"Gene","Count","Tissue","Patient ID","Data File ID"
"ENSG00000201457","0","Cerebellum","NEUPH726JJJ","CGND-HRA-03439"
"ENSG00000201457","0","Cerebellum","NEUPK732LNT","CGND-HRA-00725"
"ENSG00000201457","0","Cerebellum","NEUPM864FBE","CGND-HRA-01613"
"ENSG00000201457","0","Cerebellum","NEUPU334DL1","CGND-HRA-01370"
"ENSG00000201457","0","Cerebellum","NEURA496RM8","CGND-HRA-03408"
"ENSG00000201457","0","Cerebellum","NEURD419AFL","CGND-HRA-03037"
"ENSG00000201457","0","Cerebellum","NEURD711XCL","CGND-HRA-00721"
"ENSG00000201457","0","Cerebellum","NEURJ886YZU","CGND-HRA-01510-2"
"ENSG00000201457","0","Cerebellum","NEURK749WFB","CGND-HRA-00729"
"ENSG00000201457","0","Cerebellum","NEURN516YR8","CGND-HRA-00720"
"ENSG00000201457","0","Cerebellum","NEURW761XNG","CGND-HRA-01451"
"ENSG00000201457","0","Cerebellum","NEURX991BWB","CGND-HRA-00618"
"ENSG00000201457","0","Cerebellum","NEURY396DC4","CGND-HRA-01603"
"ENSG00000201457","0","Cerebellum","NEURY468PVP","CGND-HRA-02244"
"ENSG00000201457","0","Cerebellum","NEUTB398FC9","CGND-HRA-00434"
"ENSG00000201457","0","Cerebellum","NEUTC015WBG","CGND-HRA-02500"
"ENSG00000201457","0","Cerebellum","NEUTC651YRK","CGND-HRA-01591-2"
"ENSG00000201457","0","Cerebellum","NEUTD254HL0","CGND-HRA-01516"
"ENSG00000201457","0","Cerebellum","NEUTL441LZ7","CGND-HRA-00319"
"ENSG00000201457","0","Cerebellum","NEUTL588HAA","CGND-HRA-01459"
"ENSG00000201457","0","Cerebellum","NEUTN269WMP","CGND-HRA-03031"
"ENSG00000201457","0","Cerebellum","NEUTP019MY9","CGND-HRA-00357"
"ENSG00000201457","0","Cerebellum","NEUTP414KZ2","CGND-HRA-00196"
"ENSG00000201457","0","Cerebellum","NEUTR110WRK","CGND-HRA-02533"
"ENSG00000201457","0","Cerebellum","NEUTZ062XC5","CGND-HRA-00653"
"ENSG00000201457","0","Cerebellum","NEUTZ242FYW","CGND-HRA-02486"
"ENSG00000201457","0","Cerebellum","NEUUE532LFF","CGND-HRA-00723"
"ENSG00000201457","0","Cerebellum","NEUUF289NRL","CGND-HRA-01366"
"ENSG00000201457","0","Cerebellum","NEUUK557CZW","CGND-HRA-00475"
"ENSG00000201457","0","Cerebellum","NEUUW406NWF","CGND-HRA-03491"
"ENSG00000201457","0","Cerebellum","NEUUW911LWA","CGND-HRA-00538"
"ENSG00000201457","0","Cerebellum","NEUUY552RBK","CGND-HRA-01644"
"ENSG00000201457","0","Cerebellum","NEUUZ212DHJ","CGND-HRA-03019"
"ENSG00000201457","0","Cerebellum","NEUVB305VU7","CGND-HRA-00194"
"ENSG00000201457","0","Cerebellum","NEUVE818GRA","CGND-HRA-03063"
"ENSG00000201457","0","Cerebellum","NEUVM032BF2","CGND-HRA-02632"
"ENSG00000201457","0","Cerebellum","NEUVZ387WGH","CGND-HRA-00326"
"ENSG00000201457","0","Cerebellum","NEUWC334RTZ","CGND-HRA-01372"
"ENSG00000201457","0","Cerebellum","NEUWD570BTK","CGND-HRA-01378"
"ENSG00000201457","0","Cerebellum","NEUWG326WUJ","CGND-HRA-01619"
"ENSG00000201457","0","Cerebellum","NEUWG523WRV","CGND-HRA-00639-2"
"ENSG00000201457","0","Cerebellum","NEUWK953TJN","CGND-HRA-02450"
"ENSG00000201457","0","Cerebellum","NEUWL993GU2","CGND-HRA-00676"
"ENSG00000201457","0","Cerebellum","NEUWP285RM6","CGND-HRA-00416"
"ENSG00000201457","0","Cerebellum","NEUWT414AYT","CGND-HRA-02181"
"ENSG00000201457","0","Cerebellum","NEUWX051HMF","CGND-HRA-01442"
"ENSG00000201457","0","Cerebellum","NEUWX086DGZ","CGND-HRA-00075"
"ENSG00000201457","0","Cerebellum","NEUWZ373ZHA","CGND-HRA-00311"
"ENSG00000201457","0","Cerebellum","NEUWZ841BRT","CGND-HRA-03265"
"ENSG00000201457","0","Cerebellum","NEUXD265LJ8","CGND-HRA-01657"
"ENSG00000201457","0","Cerebellum","NEUXD817GGZ","CGND-HRA-00718"
"ENSG00000201457","0","Cerebellum","NEUXD817GGZ","CGND-HRA-02220"
"ENSG00000201457","0","Cerebellum","NEUXF746MEU","CGND-HRA-02462"
"ENSG00000201457","0","Cerebellum","NEUXR145UBL","CGND-HRA-01358"
"ENSG00000201457","0","Cerebellum","NEUXT258BD4","CGND-HRA-00728"
"ENSG00000201457","0","Cerebellum","NEUXT979EZV","CGND-HRA-00078"
"ENSG00000201457","0","Cerebellum","NEUXV447YXF","CGND-HRA-03421"
"ENSG00000201457","0","Cerebellum","NEUXW599BNC","CGND-HRA-01311"
"ENSG00000201457","0","Cerebellum","NEUXY076JMB","CGND-HRA-00662"
"ENSG00000201457","0","Cerebellum","NEUYB686REL","CGND-HRA-00079"
"ENSG00000201457","0","Cerebellum","NEUYE611NWL","CGND-HRA-03330"
"ENSG00000201457","0","Cerebellum","NEUYJ579GT6","CGND-HRA-02175"
"ENSG00000201457","0","Cerebellum","NEUYM351YP3","CGND-HRA-02480"
"ENSG00000201457","0","Cerebellum","NEUYT145HVC","CGND-HRA-02156"
"ENSG00000201457","0","Cerebellum","NEUYT145HVC","CGND-HRA-03614"
"ENSG00000201457","0","Cerebellum","NEUYV496XLP","CGND-HRA-00070"
"ENSG00000201457","0","Cerebellum","NEUYW563PXU","CGND-HRA-02493-2"
"ENSG00000201457","0","Cerebellum","NEUYX020CB0","CGND-HRA-00386"
"ENSG00000201457","0","Cerebellum","NEUYY221HZA","CGND-HRA-00724"
"ENSG00000201457","0","Cerebellum","NEUZB953VCD","CGND-HRA-00598"
"ENSG00000201457","0","Cerebellum","NEUZK186ZK4","CGND-HRA-00202"
"ENSG00000201457","0","Cerebellum","NEUZU200WEQ","CGND-HRA-00071"
"ENSG00000201457","0","Cerebellum","NEUZV622ZHF","CGND-HRA-00636"
"ENSG00000201457","0","Cerebellum","NEUZX073BDK","CGND-HRA-00372"
"ENSG00000201457","0","Cerebellum","NEUZX847VWV-NEUWR459TCY","CGND-HRA-01556"
"ENSG00000163909","423","Cerebellum","GWF14-01","CGND-HRA-00295"
"ENSG00000163909","100","Cerebellum","JHU10","CGND-HRA-00106"
"ENSG00000163909","23","Cerebellum","JHU12","CGND-HRA-00108"
"ENSG00000163909","62","Cerebellum","JHU14","CGND-HRA-00110"
"ENSG00000163909","105","Cerebellum","JHU15","CGND-HRA-00111"
"ENSG00000163909","84","Cerebellum","JHU21","CGND-HRA-00117-2"
"ENSG00000163909","25","Cerebellum","JHU22","CGND-HRA-00118"
"ENSG00000163909","3","Cerebellum","JHU25","CGND-HRA-00121"
"ENSG00000163909","253","Cerebellum","JHU29","CGND-HRA-00125"
"ENSG00000163909","18","Cerebellum","JHU3","CGND-HRA-00099"
"ENSG00000163909","56","Cerebellum","JHU30","CGND-HRA-00126"
"ENSG00000163909","96","Cerebellum","JHU32","CGND-HRA-00128"
"ENSG00000163909","73","Cerebellum","JHU34","CGND-HRA-00130"
"ENSG00000163909","156","Cerebellum","JHU44","CGND-HRA-00140"
"ENSG00000163909","105","Cerebellum","JHU45","CGND-HRA-00141"
"ENSG00000163909","278","Cerebellum","JHU46","CGND-HRA-00142"
"ENSG00000163909","54","Cerebellum","JHU47","CGND-HRA-00143"
"ENSG00000163909","52","Cerebellum","JHU5","CGND-HRA-00101"
"ENSG00000163909","110","Cerebellum","JHU50","CGND-HRA-00146"
"ENSG00000163909","37","Cerebellum","JHU55","CGND-HRA-00151"
"ENSG00000163909","122","Cerebellum","JHU58","CGND-HRA-00154"
"ENSG00000163909","27","Cerebellum","JHU60","CGND-HRA-00156"
"ENSG00000163909","92","Cerebellum","JHU63","CGND-HRA-00159"
"ENSG00000163909","46","Cerebellum","JHU70","CGND-HRA-00166"
"ENSG00000163909","32","Cerebellum","JHU72","CGND-HRA-00168"
"ENSG00000163909","31","Cerebellum","JHU73","CGND-HRA-00169"
"ENSG00000163909","32","Cerebellum","JHU73","CGND-HRA-00523"
"ENSG00000163909","76","Cerebellum","JHU74","CGND-HRA-00170"
"ENSG00000163909","130","Cerebellum","JHU79","CGND-HRA-00175"
"ENSG00000163909","160","Cerebellum","JHU79","CGND-HRA-00525"
"ENSG00000163909","115","Cerebellum","JHU8","CGND-HRA-00104"
"ENSG00000163909","28","Cerebellum","JHU80","CGND-HRA-00566"
"ENSG00000163909","55","Cerebellum","JHU82","CGND-HRA-00178"
"ENSG00000163909","24","Cerebellum","JHU82","CGND-HRA-00531"
"ENSG00000163909","134","Cerebellum","JHU83","CGND-HRA-00179"
"ENSG00000163909","156","Cerebellum","JHU83","CGND-HRA-00532"
"ENSG00000163909","33","Cerebellum","NEUAA712LGL","CGND-HRA-03025"
"ENSG00000163909","19","Cerebellum","NEUAE883HW3","CGND-HRA-02642"
"ENSG00000163909","124","Cerebellum","NEUAG831KFQ","CGND-HRA-01430"
"ENSG00000163909","309","Cerebellum","NEUAJ995AXE","CGND-HRA-02468"
"ENSG00000163909","82","Cerebellum","NEUAL503EPH","CGND-HRA-01303"
"ENSG00000163909","169","Cerebellum","NEUAL503EPH","CGND-HRA-03600"
"ENSG00000163909","58","Cerebellum","NEUAP156PM4","CGND-HRA-00183"
